timestamp,value
2012-01-13T00:00:00Z,23079
2012-01-14T00:00:00Z,23079
2012-01-15T00:00:00Z,23079
2012-01-16T00:00:00Z,23079
2012-01-17T00:00:00Z,23079
2012-01-18T00:00:00Z,23079
2012-01-19T00:00:00Z,23079
2012-01-20T00:00:00Z,23079
2012-01-21T00:00:00Z,23079
2012-01-22T00:00:00Z,23081
2012-01-23T00:00:00Z,23081
2012-01-24T00:00:00Z,23081
2012-01-25T00:00:00Z,23081
2012-01-26T00:00:00Z,23081
2012-01-27T00:00:00Z,23081
2012-01-28T00:00:00Z,23081
2012-01-29T00:00:00Z,23081
2012-01-30T00:00:00Z,23081
2012-01-31T00:00:00Z,23084
2012-02-01T00:00:00Z,23084
2012-02-02T00:00:00Z,23084
2012-02-03T00:00:00Z,23084
2012-02-04T00:00:00Z,23084
2012-02-05T00:00:00Z,23084
2012-02-06T00:00:00Z,23084
2012-02-07T00:00:00Z,23083
2012-02-08T00:00:00Z,23083
2012-02-09T00:00:00Z,23083
2012-02-10T00:00:00Z,23121
2012-02-11T00:00:00Z,23121
2012-02-12T00:00:00Z,23121
2012-02-13T00:00:00Z,23121
2012-02-14T00:00:00Z,23138
2012-02-15T00:00:00Z,23138
2012-02-16T00:00:00Z,23138
2012-02-17T00:00:00Z,23138
2012-02-18T00:00:00Z,23138
2012-02-19T00:00:00Z,23138
2012-02-20T00:00:00Z,23138
2012-02-21T00:00:00Z,23138
2012-02-22T00:00:00Z,23138
2012-02-23T00:00:00Z,24820
2012-02-24T00:00:00Z,24873
2012-02-25T00:00:00Z,24873
2012-02-26T00:00:00Z,24873
2012-02-27T00:00:00Z,24873
2012-02-28T00:00:00Z,24873
2012-02-29T00:00:00Z,24873
2012-03-01T00:00:00Z,24852
2012-03-02T00:00:00Z,24852
2012-03-03T00:00:00Z,24852
2012-03-04T00:00:00Z,24852
2012-03-05T00:00:00Z,24857
2012-03-06T00:00:00Z,24857
2012-03-07T00:00:00Z,24857
2012-03-08T00:00:00Z,24857
2012-03-09T00:00:00Z,24857
2012-03-10T00:00:00Z,24857
2012-03-11T00:00:00Z,24861
2012-03-12T00:00:00Z,24861
2012-03-13T00:00:00Z,24873
2012-03-14T00:00:00Z,24873
2012-03-15T00:00:00Z,24910
2012-03-16T00:00:00Z,24928
2012-03-17T00:00:00Z,24928
2012-03-18T00:00:00Z,24925
2012-03-19T00:00:00Z,24925
2012-03-20T00:00:00Z,24955
2012-03-21T00:00:00Z,24956
2012-03-22T00:00:00Z,24956
2012-03-23T00:00:00Z,24954
2012-03-24T00:00:00Z,24954
2012-03-25T00:00:00Z,24954
2012-03-26T00:00:00Z,24954
2012-03-27T00:00:00Z,24954
2012-03-28T00:00:00Z,24954
2012-03-29T00:00:00Z,24954
2012-03-30T00:00:00Z,25091
2012-03-31T00:00:00Z,25091
2012-04-01T00:00:00Z,25091
2012-04-02T00:00:00Z,25091
2012-04-03T00:00:00Z,25091
2012-04-04T00:00:00Z,25091
2012-04-05T00:00:00Z,25092
2012-04-06T00:00:00Z,25121
2012-04-07T00:00:00Z,25121
2012-04-08T00:00:00Z,25156
2012-04-09T00:00:00Z,25201
2012-04-10T00:00:00Z,25201
2012-04-11T00:00:00Z,25201
2012-04-12T00:00:00Z,25201
2012-04-13T00:00:00Z,25201
2012-04-14T00:00:00Z,25201
2012-04-15T00:00:00Z,25201
2012-04-16T00:00:00Z,25203
2012-04-17T00:00:00Z,25203
2012-04-18T00:00:00Z,25203
2012-04-19T00:00:00Z,25203
2012-04-20T00:00:00Z,25207
2012-04-21T00:00:00Z,25207
2012-04-22T00:00:00Z,25207
2012-04-23T00:00:00Z,25207
2012-04-24T00:00:00Z,25207
2012-04-25T00:00:00Z,25229
2012-04-26T00:00:00Z,25273
2012-04-27T00:00:00Z,25273
2012-04-28T00:00:00Z,25273
2012-04-29T00:00:00Z,25273
2012-04-30T00:00:00Z,25273
2012-05-01T00:00:00Z,25286
2012-05-02T00:00:00Z,25286
2012-05-03T00:00:00Z,25286
2012-05-04T00:00:00Z,25286
2012-05-05T00:00:00Z,25286
2012-05-06T00:00:00Z,25286
2012-05-07T00:00:00Z,25287
2012-05-08T00:00:00Z,25287
2012-05-09T00:00:00Z,25287
2012-05-10T00:00:00Z,25288
2012-05-11T00:00:00Z,25288
2012-05-12T00:00:00Z,25288
2012-05-13T00:00:00Z,25288
2012-05-14T00:00:00Z,25288
2012-05-15T00:00:00Z,25288
2012-05-16T00:00:00Z,25288
2012-05-17T00:00:00Z,25288
2012-05-18T00:00:00Z,25288
2012-05-19T00:00:00Z,25288
2012-05-20T00:00:00Z,25288
2012-05-21T00:00:00Z,25288
2012-05-22T00:00:00Z,25327
2012-05-23T00:00:00Z,25364
2012-05-24T00:00:00Z,25401
2012-05-25T00:00:00Z,25401
2012-05-26T00:00:00Z,25401
2012-05-27T00:00:00Z,25401
2012-05-28T00:00:00Z,25401
2012-05-29T00:00:00Z,25401
2012-05-30T00:00:00Z,25401
2012-05-31T00:00:00Z,25428
2012-06-01T00:00:00Z,25469
2012-06-02T00:00:00Z,25483
2012-06-03T00:00:00Z,25483
2012-06-04T00:00:00Z,25494
2012-06-05T00:00:00Z,25495
2012-06-06T00:00:00Z,25495
2012-06-07T00:00:00Z,25483
2012-06-08T00:00:00Z,25483
2012-06-09T00:00:00Z,25483
2012-06-10T00:00:00Z,25483
2012-06-11T00:00:00Z,25483
2012-06-12T00:00:00Z,25483
2012-06-13T00:00:00Z,25483
2012-06-14T00:00:00Z,25483
2012-06-15T00:00:00Z,25483
2012-06-16T00:00:00Z,25500
2012-06-17T00:00:00Z,25529
2012-06-18T00:00:00Z,25597
2012-06-19T00:00:00Z,25634
2012-06-20T00:00:00Z,26022
2012-06-21T00:00:00Z,26258
2012-06-22T00:00:00Z,26286
2012-06-23T00:00:00Z,26327
2012-06-24T00:00:00Z,26380
2012-06-25T00:00:00Z,26382
2012-06-26T00:00:00Z,26632
2012-06-27T00:00:00Z,26661
2012-06-28T00:00:00Z,26734
2012-06-29T00:00:00Z,26748
2012-06-30T00:00:00Z,26748
2012-07-01T00:00:00Z,26748
2012-07-02T00:00:00Z,26748
2012-07-03T00:00:00Z,26749
2012-07-04T00:00:00Z,26796
2012-07-05T00:00:00Z,26889
2012-07-06T00:00:00Z,26930
2012-07-07T00:00:00Z,26933
2012-07-08T00:00:00Z,26933
2012-07-09T00:00:00Z,26948
2012-07-10T00:00:00Z,27021
2012-07-11T00:00:00Z,27135
2012-07-12T00:00:00Z,27135
2012-07-13T00:00:00Z,27144
2012-07-14T00:00:00Z,27144
2012-07-15T00:00:00Z,27184
2012-07-16T00:00:00Z,27196
2012-07-17T00:00:00Z,27196
2012-07-18T00:00:00Z,27196
2012-07-19T00:00:00Z,27310
2012-07-20T00:00:00Z,27370
2012-07-21T00:00:00Z,18522
2012-07-22T00:00:00Z,18522
2012-07-23T00:00:00Z,18525
2012-07-24T00:00:00Z,18525
2012-07-25T00:00:00Z,18525
2012-07-26T00:00:00Z,18525
2012-07-27T00:00:00Z,18525
2012-07-28T00:00:00Z,18525
2012-07-29T00:00:00Z,18692
2012-07-30T00:00:00Z,18692
2012-07-31T00:00:00Z,18692
2012-08-01T00:00:00Z,18692
2012-08-02T00:00:00Z,18692
2012-08-03T00:00:00Z,18692
2012-08-04T00:00:00Z,18692
2012-08-05T00:00:00Z,18692
2012-08-06T00:00:00Z,18692
2012-08-07T00:00:00Z,18692
2012-08-08T00:00:00Z,18692
2012-08-09T00:00:00Z,18693
2012-08-10T00:00:00Z,18833
2012-08-11T00:00:00Z,18833
2012-08-12T00:00:00Z,18833
2012-08-13T00:00:00Z,18833
2012-08-14T00:00:00Z,18834
2012-08-15T00:00:00Z,18835
2012-08-16T00:00:00Z,18863
2012-08-17T00:00:00Z,18959
2012-08-18T00:00:00Z,18959
2012-08-19T00:00:00Z,18959
2012-08-20T00:00:00Z,18959
2012-08-21T00:00:00Z,18959
2012-08-22T00:00:00Z,18959
2012-08-23T00:00:00Z,18959
2012-08-24T00:00:00Z,18959
2012-08-25T00:00:00Z,19009
2012-08-26T00:00:00Z,19038
2012-08-27T00:00:00Z,19038
2012-08-28T00:00:00Z,19038
2012-08-29T00:00:00Z,19038
2012-08-30T00:00:00Z,19038
2012-08-31T00:00:00Z,19038
2012-09-01T00:00:00Z,19038
2012-09-02T00:00:00Z,19038
2012-09-03T00:00:00Z,19038
2012-09-04T00:00:00Z,19038
2012-09-05T00:00:00Z,19131
2012-09-06T00:00:00Z,19131
2012-09-07T00:00:00Z,19131
2012-09-08T00:00:00Z,19131
2012-09-09T00:00:00Z,19131
2012-09-10T00:00:00Z,19131
2012-09-11T00:00:00Z,19131
2012-09-12T00:00:00Z,19131
2012-09-13T00:00:00Z,19219
2012-09-14T00:00:00Z,19219
2012-09-15T00:00:00Z,19219
2012-09-16T00:00:00Z,19219
2012-09-17T00:00:00Z,19219
2012-09-18T00:00:00Z,19219
2012-09-19T00:00:00Z,19219
2012-09-20T00:00:00Z,19219
2012-09-21T00:00:00Z,19219
2012-09-22T00:00:00Z,19219
2012-09-23T00:00:00Z,19219
2012-09-24T00:00:00Z,19219
2012-09-25T00:00:00Z,19219
2012-09-26T00:00:00Z,19266
2012-09-27T00:00:00Z,19266
2012-09-28T00:00:00Z,19273
2012-09-29T00:00:00Z,19273
2012-09-30T00:00:00Z,19273
2012-10-01T00:00:00Z,19296
2012-10-02T00:00:00Z,19334
2012-10-03T00:00:00Z,19366
2012-10-04T00:00:00Z,19366
2012-10-05T00:00:00Z,19366
2012-10-06T00:00:00Z,19366
2012-10-07T00:00:00Z,19366
2012-10-08T00:00:00Z,19366
2012-10-09T00:00:00Z,19363
2012-10-10T00:00:00Z,19363
2012-10-11T00:00:00Z,19389
2012-10-12T00:00:00Z,19416
2012-10-13T00:00:00Z,19417
2012-10-14T00:00:00Z,19436
2012-10-15T00:00:00Z,19436
2012-10-16T00:00:00Z,19436
2012-10-17T00:00:00Z,19449
2012-10-18T00:00:00Z,19449
2012-10-19T00:00:00Z,19449
2012-10-20T00:00:00Z,19506
2012-10-21T00:00:00Z,19508
2012-10-22T00:00:00Z,19508
2012-10-23T00:00:00Z,19543
2012-10-24T00:00:00Z,19543
2012-10-25T00:00:00Z,19577
2012-10-26T00:00:00Z,19631
2012-10-27T00:00:00Z,19672
2012-10-28T00:00:00Z,19675
2012-10-29T00:00:00Z,19675
2012-10-30T00:00:00Z,19675
2012-10-31T00:00:00Z,19675
2012-11-01T00:00:00Z,19675
2012-11-02T00:00:00Z,19675
2012-11-03T00:00:00Z,19675
2012-11-04T00:00:00Z,19675
2012-11-05T00:00:00Z,19675
2012-11-06T00:00:00Z,19675
2012-11-07T00:00:00Z,19675
2012-11-08T00:00:00Z,19669
2012-11-09T00:00:00Z,19748
2012-11-10T00:00:00Z,19748
2012-11-11T00:00:00Z,19748
2012-11-12T00:00:00Z,19748
2012-11-13T00:00:00Z,19748
2012-11-14T00:00:00Z,19748
2012-11-15T00:00:00Z,19748
2012-11-16T00:00:00Z,19748
2012-11-17T00:00:00Z,19752
2012-11-18T00:00:00Z,19752
2012-11-19T00:00:00Z,19752
2012-11-20T00:00:00Z,19752
2012-11-21T00:00:00Z,19753
2012-11-22T00:00:00Z,19753
2012-11-23T00:00:00Z,19770
2012-11-24T00:00:00Z,19830
2012-11-25T00:00:00Z,19868
2012-11-26T00:00:00Z,19871
2012-11-27T00:00:00Z,19875
2012-11-28T00:00:00Z,19899
2012-11-29T00:00:00Z,19899
2012-11-30T00:00:00Z,19943
2012-12-01T00:00:00Z,19958
2012-12-02T00:00:00Z,19958
2012-12-03T00:00:00Z,19958
2012-12-04T00:00:00Z,19958
2012-12-05T00:00:00Z,19958
2012-12-06T00:00:00Z,19958
2012-12-07T00:00:00Z,19976
2012-12-08T00:00:00Z,19976
2012-12-09T00:00:00Z,19976
2012-12-10T00:00:00Z,19976
2012-12-11T00:00:00Z,19978
2012-12-12T00:00:00Z,19978
2012-12-13T00:00:00Z,20002
2012-12-14T00:00:00Z,20002
2012-12-15T00:00:00Z,20002
2012-12-16T00:00:00Z,20002
2012-12-17T00:00:00Z,20005
2012-12-18T00:00:00Z,20026
2012-12-19T00:00:00Z,20132
2012-12-20T00:00:00Z,20262
2012-12-21T00:00:00Z,20283
2012-12-22T00:00:00Z,20285
2012-12-23T00:00:00Z,20285
2012-12-24T00:00:00Z,20285
2012-12-25T00:00:00Z,20285
2012-12-26T00:00:00Z,20285
2012-12-27T00:00:00Z,20285
2012-12-28T00:00:00Z,20285
2012-12-29T00:00:00Z,20285
2012-12-30T00:00:00Z,20379
2012-12-31T00:00:00Z,20419
2013-01-01T00:00:00Z,20419
2013-01-02T00:00:00Z,20420
2013-01-03T00:00:00Z,20420
2013-01-04T00:00:00Z,20421
2013-01-05T00:00:00Z,20421
2013-01-06T00:00:00Z,20421
2013-01-07T00:00:00Z,20421
2013-01-08T00:00:00Z,20422
2013-01-09T00:00:00Z,20422
2013-01-10T00:00:00Z,20422
2013-01-11T00:00:00Z,20499
2013-01-12T00:00:00Z,20566
2013-01-13T00:00:00Z,20569
2013-01-14T00:00:00Z,20598
2013-01-15T00:00:00Z,20598
2013-01-16T00:00:00Z,20599
2013-01-17T00:00:00Z,20600
2013-01-18T00:00:00Z,20601
2013-01-19T00:00:00Z,20609
2013-01-20T00:00:00Z,20685
2013-01-21T00:00:00Z,20690
2013-01-22T00:00:00Z,20690
2013-01-23T00:00:00Z,20691
2013-01-24T00:00:00Z,20691
2013-01-25T00:00:00Z,20691
2013-01-26T00:00:00Z,20691
2013-01-27T00:00:00Z,20691
2013-01-28T00:00:00Z,20691
2013-01-29T00:00:00Z,20691
2013-01-30T00:00:00Z,20691
2013-01-31T00:00:00Z,20691
2013-02-01T00:00:00Z,20691
2013-02-02T00:00:00Z,20691
2013-02-03T00:00:00Z,20691
2013-02-04T00:00:00Z,20691
2013-02-05T00:00:00Z,20691
2013-02-06T00:00:00Z,20691
2013-02-07T00:00:00Z,20694
2013-02-08T00:00:00Z,20694
2013-02-09T00:00:00Z,20694
2013-02-10T00:00:00Z,20700
2013-02-11T00:00:00Z,20700
2013-02-12T00:00:00Z,20700
2013-02-13T00:00:00Z,20700
2013-02-14T00:00:00Z,20700
2013-02-15T00:00:00Z,20700
2013-02-16T00:00:00Z,20700
2013-02-17T00:00:00Z,20700
2013-02-18T00:00:00Z,20700
2013-02-19T00:00:00Z,20700
2013-02-20T00:00:00Z,20700
2013-02-21T00:00:00Z,20700
2013-02-22T00:00:00Z,20700
2013-02-23T00:00:00Z,20703
2013-02-24T00:00:00Z,20703
2013-02-25T00:00:00Z,20703
2013-02-26T00:00:00Z,20703
2013-02-27T00:00:00Z,20703
2013-02-28T00:00:00Z,20703
2013-03-01T00:00:00Z,20703
2013-03-02T00:00:00Z,20703
2013-03-03T00:00:00Z,20703
2013-03-04T00:00:00Z,20703
2013-03-05T00:00:00Z,20703
2013-03-06T00:00:00Z,20703
2013-03-07T00:00:00Z,20703
2013-03-08T00:00:00Z,20703
2013-03-09T00:00:00Z,20703
2013-03-10T00:00:00Z,20703
2013-03-11T00:00:00Z,20703
2013-03-12T00:00:00Z,20703
2013-03-13T00:00:00Z,20702
2013-03-14T00:00:00Z,20702
2013-03-15T00:00:00Z,20762
2013-03-16T00:00:00Z,20762
2013-03-17T00:00:00Z,21840
2013-03-18T00:00:00Z,21893
2013-03-19T00:00:00Z,21893
2013-03-20T00:00:00Z,21893
2013-03-21T00:00:00Z,21893
2013-03-22T00:00:00Z,21893
2013-03-23T00:00:00Z,21893
2013-03-24T00:00:00Z,21893
2013-03-25T00:00:00Z,21893
2013-03-26T00:00:00Z,22602
2013-03-27T00:00:00Z,22714
2013-03-28T00:00:00Z,22959
2013-03-29T00:00:00Z,23208
2013-03-30T00:00:00Z,23208
2013-03-31T00:00:00Z,23210
2013-04-01T00:00:00Z,23305
2013-04-02T00:00:00Z,23400
2013-04-03T00:00:00Z,23380
2013-04-04T00:00:00Z,23475
2013-04-05T00:00:00Z,23475
2013-04-06T00:00:00Z,23670
2013-04-07T00:00:00Z,23670
2013-04-08T00:00:00Z,23670
2013-04-09T00:00:00Z,23670
2013-04-10T00:00:00Z,23669
2013-04-11T00:00:00Z,23673
2013-04-12T00:00:00Z,23673
2013-04-13T00:00:00Z,23673
2013-04-14T00:00:00Z,23673
2013-04-15T00:00:00Z,23673
2013-04-16T00:00:00Z,23673
2013-04-17T00:00:00Z,23673
2013-04-18T00:00:00Z,23673
2013-04-19T00:00:00Z,23673
2013-04-20T00:00:00Z,23673
2013-04-21T00:00:00Z,23673
2013-04-22T00:00:00Z,23673
2013-04-23T00:00:00Z,23673
2013-04-24T00:00:00Z,23674
2013-04-25T00:00:00Z,23674
2013-04-26T00:00:00Z,23842
2013-04-27T00:00:00Z,23842
2013-04-28T00:00:00Z,23842
2013-04-29T00:00:00Z,23893
2013-04-30T00:00:00Z,23893
2013-05-01T00:00:00Z,23911
2013-05-02T00:00:00Z,23911
2013-05-03T00:00:00Z,23911
2013-05-04T00:00:00Z,23911
2013-05-05T00:00:00Z,23932
2013-05-06T00:00:00Z,23932
2013-05-07T00:00:00Z,23932
2013-05-08T00:00:00Z,23937
2013-05-09T00:00:00Z,23951
2013-05-10T00:00:00Z,23951
2013-05-11T00:00:00Z,23956
2013-05-12T00:00:00Z,24014
2013-05-13T00:00:00Z,24015
2013-05-14T00:00:00Z,23993
2013-05-15T00:00:00Z,24004
2013-05-16T00:00:00Z,24004
2013-05-17T00:00:00Z,24004
2013-05-18T00:00:00Z,24004
2013-05-19T00:00:00Z,24004
2013-05-20T00:00:00Z,24007
2013-05-21T00:00:00Z,24007
2013-05-22T00:00:00Z,24012
2013-05-23T00:00:00Z,24012
2013-05-24T00:00:00Z,24012
2013-05-25T00:00:00Z,24013
2013-05-26T00:00:00Z,24013
2013-05-27T00:00:00Z,24013
2013-05-28T00:00:00Z,24013
2013-05-29T00:00:00Z,24013
2013-05-30T00:00:00Z,24013
2013-05-31T00:00:00Z,24013
2013-06-01T00:00:00Z,24013
2013-06-02T00:00:00Z,24013
2013-06-03T00:00:00Z,24013
2013-06-04T00:00:00Z,24013
2013-06-05T00:00:00Z,24013
2013-06-06T00:00:00Z,24013
2013-06-07T00:00:00Z,24013
2013-06-08T00:00:00Z,24013
2013-06-09T00:00:00Z,24013
2013-06-10T00:00:00Z,24013
2013-06-11T00:00:00Z,24013
2013-06-12T00:00:00Z,24013
2013-06-13T00:00:00Z,24013
2013-06-14T00:00:00Z,24013
2013-06-15T00:00:00Z,24013
2013-06-16T00:00:00Z,24013
2013-06-17T00:00:00Z,24018
2013-06-18T00:00:00Z,24018
2013-06-19T00:00:00Z,24036
2013-06-20T00:00:00Z,24036
2013-06-21T00:00:00Z,24036
2013-06-22T00:00:00Z,24043
2013-06-23T00:00:00Z,24108
2013-06-24T00:00:00Z,24116
2013-06-25T00:00:00Z,24119
2013-06-26T00:00:00Z,24132
2013-06-27T00:00:00Z,24147
2013-06-28T00:00:00Z,24151
2013-06-29T00:00:00Z,24151
2013-06-30T00:00:00Z,24151
2013-07-01T00:00:00Z,24151
2013-07-02T00:00:00Z,24151
2013-07-03T00:00:00Z,24151
2013-07-04T00:00:00Z,24154
2013-07-05T00:00:00Z,24154
2013-07-06T00:00:00Z,24154
2013-07-07T00:00:00Z,24158
2013-07-08T00:00:00Z,24162
2013-07-09T00:00:00Z,24162
2013-07-10T00:00:00Z,24262
2013-07-11T00:00:00Z,24356
2013-07-12T00:00:00Z,24356
2013-07-13T00:00:00Z,24356
2013-07-14T00:00:00Z,24356
2013-07-15T00:00:00Z,24364
2013-07-16T00:00:00Z,24365
2013-07-17T00:00:00Z,24366
2013-07-18T00:00:00Z,24366
2013-07-19T00:00:00Z,24366
2013-07-20T00:00:00Z,24458
2013-07-21T00:00:00Z,24458
2013-07-22T00:00:00Z,24458
2013-07-23T00:00:00Z,24460
2013-07-24T00:00:00Z,24460
2013-07-25T00:00:00Z,24460
2013-07-26T00:00:00Z,24460
2013-07-27T00:00:00Z,24460
2013-07-28T00:00:00Z,24460
2013-07-29T00:00:00Z,24460
2013-07-30T00:00:00Z,24460
2013-07-31T00:00:00Z,24803
2013-08-01T00:00:00Z,24872
2013-08-02T00:00:00Z,24872
2013-08-03T00:00:00Z,24874
2013-08-04T00:00:00Z,24894
2013-08-05T00:00:00Z,24894
2013-08-06T00:00:00Z,25191
2013-08-07T00:00:00Z,25191
2013-08-08T00:00:00Z,25191
2013-08-09T00:00:00Z,25191
2013-08-10T00:00:00Z,25191
2013-08-11T00:00:00Z,25405
2013-08-12T00:00:00Z,25409
2013-08-13T00:00:00Z,25422
2013-08-14T00:00:00Z,25459
2013-08-15T00:00:00Z,25487
2013-08-16T00:00:00Z,25523
2013-08-17T00:00:00Z,25546
2013-08-18T00:00:00Z,25564
2013-08-19T00:00:00Z,25564
2013-08-20T00:00:00Z,25590
2013-08-21T00:00:00Z,25590
2013-08-22T00:00:00Z,25590
2013-08-23T00:00:00Z,25594
2013-08-24T00:00:00Z,25596
2013-08-25T00:00:00Z,25597
2013-08-26T00:00:00Z,25597
2013-08-27T00:00:00Z,25597
2013-08-28T00:00:00Z,25652
2013-08-29T00:00:00Z,25669
2013-08-30T00:00:00Z,30103
2013-08-31T00:00:00Z,34537
2013-09-01T00:00:00Z,34538
2013-09-02T00:00:00Z,25654
2013-09-03T00:00:00Z,25659
2013-09-04T00:00:00Z,25659
2013-09-05T00:00:00Z,25658
2013-09-06T00:00:00Z,25658
2013-09-07T00:00:00Z,25658
2013-09-08T00:00:00Z,25668
2013-09-09T00:00:00Z,25692
2013-09-10T00:00:00Z,25700
2013-09-11T00:00:00Z,25704
2013-09-12T00:00:00Z,25704
2013-09-13T00:00:00Z,25707
2013-09-14T00:00:00Z,25708
2013-09-15T00:00:00Z,26240
2013-09-16T00:00:00Z,26243
2013-09-17T00:00:00Z,26243
2013-09-18T00:00:00Z,26243
2013-09-19T00:00:00Z,26260
2013-09-20T00:00:00Z,26278
2013-09-21T00:00:00Z,26297
2013-09-22T00:00:00Z,26325
2013-09-23T00:00:00Z,26325
2013-09-24T00:00:00Z,26327
2013-09-25T00:00:00Z,26328
2013-09-26T00:00:00Z,26330
2013-09-27T00:00:00Z,26358
2013-09-28T00:00:00Z,26358
2013-09-29T00:00:00Z,26358
2013-09-30T00:00:00Z,26360
2013-10-01T00:00:00Z,26450
2013-10-02T00:00:00Z,26448
2013-10-03T00:00:00Z,26448
2013-10-04T00:00:00Z,26676
2013-10-05T00:00:00Z,26676
2013-10-06T00:00:00Z,26676
2013-10-07T00:00:00Z,26676
2013-10-08T00:00:00Z,26676
2013-10-09T00:00:00Z,26676
2013-10-10T00:00:00Z,26696
2013-10-11T00:00:00Z,26696
2013-10-12T00:00:00Z,26696
2013-10-13T00:00:00Z,26699
2013-10-14T00:00:00Z,26699
2013-10-15T00:00:00Z,26699
2013-10-16T00:00:00Z,26699
2013-10-17T00:00:00Z,26699
2013-10-18T00:00:00Z,26718
2013-10-19T00:00:00Z,26718
2013-10-20T00:00:00Z,26718
2013-10-21T00:00:00Z,26725
2013-10-22T00:00:00Z,26725
2013-10-23T00:00:00Z,26725
2013-10-24T00:00:00Z,26725
2013-10-25T00:00:00Z,26725
2013-10-26T00:00:00Z,26714
2013-10-27T00:00:00Z,26741
2013-10-28T00:00:00Z,26741
2013-10-29T00:00:00Z,26741
2013-10-30T00:00:00Z,26742
2013-10-31T00:00:00Z,26801
2013-11-01T00:00:00Z,26843
2013-11-02T00:00:00Z,26860
2013-11-03T00:00:00Z,26864
2013-11-04T00:00:00Z,26864
2013-11-05T00:00:00Z,26866
2013-11-06T00:00:00Z,26864
2013-11-07T00:00:00Z,26864
2013-11-08T00:00:00Z,26902
2013-11-09T00:00:00Z,26902
2013-11-10T00:00:00Z,26902
2013-11-11T00:00:00Z,26902
2013-11-12T00:00:00Z,26902
2013-11-13T00:00:00Z,26902
2013-11-14T00:00:00Z,26902
2013-11-15T00:00:00Z,26902
2013-11-16T00:00:00Z,26902
2013-11-17T00:00:00Z,26902
2013-11-18T00:00:00Z,26081
2013-11-19T00:00:00Z,26086
2013-11-20T00:00:00Z,26086
2013-11-21T00:00:00Z,26086
2013-11-22T00:00:00Z,26086
2013-11-23T00:00:00Z,26086
2013-11-24T00:00:00Z,26107
2013-11-25T00:00:00Z,26146
2013-11-26T00:00:00Z,26146
2013-11-27T00:00:00Z,26388
2013-11-28T00:00:00Z,26388
2013-11-29T00:00:00Z,26388
2013-11-30T00:00:00Z,26396
2013-12-01T00:00:00Z,26437
2013-12-02T00:00:00Z,26496
2013-12-03T00:00:00Z,26496
2013-12-04T00:00:00Z,26515
2013-12-05T00:00:00Z,26518
2013-12-06T00:00:00Z,26517
2013-12-07T00:00:00Z,26517
2013-12-08T00:00:00Z,26517
2013-12-09T00:00:00Z,26517
2013-12-10T00:00:00Z,26517
2013-12-11T00:00:00Z,26517
2013-12-12T00:00:00Z,26596
2013-12-13T00:00:00Z,26596
2013-12-14T00:00:00Z,26596
2013-12-15T00:00:00Z,26596
2013-12-16T00:00:00Z,26596
2013-12-17T00:00:00Z,26596
2013-12-18T00:00:00Z,26596
2013-12-19T00:00:00Z,26596
2013-12-20T00:00:00Z,26596
2013-12-21T00:00:00Z,26596
2013-12-22T00:00:00Z,26596
2013-12-23T00:00:00Z,26596
2013-12-24T00:00:00Z,26596
2013-12-25T00:00:00Z,26690
2013-12-26T00:00:00Z,26690
2013-12-27T00:00:00Z,26690
2013-12-28T00:00:00Z,26690
2013-12-29T00:00:00Z,26690
2013-12-30T00:00:00Z,26690
2013-12-31T00:00:00Z,26690
2014-01-01T00:00:00Z,26690
2014-01-02T00:00:00Z,26690
2014-01-03T00:00:00Z,26775
2014-01-04T00:00:00Z,26777
2014-01-05T00:00:00Z,26780
2014-01-06T00:00:00Z,26780
2014-01-07T00:00:00Z,26780
2014-01-08T00:00:00Z,26780
2014-01-09T00:00:00Z,26910
2014-01-10T00:00:00Z,26911
2014-01-11T00:00:00Z,26911
2014-01-12T00:00:00Z,26912
2014-01-13T00:00:00Z,26915
2014-01-14T00:00:00Z,26916
2014-01-15T00:00:00Z,26939
2014-01-16T00:00:00Z,26940
2014-01-17T00:00:00Z,26940
2014-01-18T00:00:00Z,26940
2014-01-19T00:00:00Z,26940
2014-01-20T00:00:00Z,26940
2014-01-21T00:00:00Z,26938
2014-01-22T00:00:00Z,26938
2014-01-23T00:00:00Z,26946
2014-01-24T00:00:00Z,26946
2014-01-25T00:00:00Z,26963
2014-01-26T00:00:00Z,26967
2014-01-27T00:00:00Z,26978
2014-01-28T00:00:00Z,26993
2014-01-29T00:00:00Z,27000
2014-01-30T00:00:00Z,27000
2014-01-31T00:00:00Z,27001
2014-02-01T00:00:00Z,27002
2014-02-02T00:00:00Z,27003
2014-02-03T00:00:00Z,27003
2014-02-04T00:00:00Z,27003
2014-02-05T00:00:00Z,27003
2014-02-06T00:00:00Z,27027
2014-02-07T00:00:00Z,27053
2014-02-08T00:00:00Z,27053
2014-02-09T00:00:00Z,27052
2014-02-10T00:00:00Z,27110
2014-02-11T00:00:00Z,27110
2014-02-12T00:00:00Z,27110
2014-02-13T00:00:00Z,27129
2014-02-14T00:00:00Z,27129
2014-02-15T00:00:00Z,27150
2014-02-16T00:00:00Z,27162
2014-02-17T00:00:00Z,27191
2014-02-18T00:00:00Z,27160
2014-02-19T00:00:00Z,27228
2014-02-20T00:00:00Z,27243
2014-02-21T00:00:00Z,27286
2014-02-22T00:00:00Z,27295
2014-02-23T00:00:00Z,27295
2014-02-24T00:00:00Z,27295
2014-02-25T00:00:00Z,27297
2014-02-26T00:00:00Z,27297
2014-02-27T00:00:00Z,27297
